County,Year,Number,Rate (per 10k),Age (<4YO),Gender (M),White,African,Asian,Hispanic,Other,Good AQI,Moderate AQI,Unhealthy AQI,AQI Median,CO AQI,NO2 AQI,O3 AQI,SO2 AQI,PM2.5 AQI,PM10 AQI,Area burned percent
Sacramento,2005,132.0,24.54,0,0,1,0,0,0,0,0.372602739726,0.441095890411,0.186301369863,59.0,0.0,0.0164383561644,0.528767123288,0.0,0.449315068493,0.00547945205479,0.0626853022889
Sacramento,2005,200.0,35.81,0,1,1,0,0,0,0,0.372602739726,0.441095890411,0.186301369863,59.0,0.0,0.0164383561644,0.528767123288,0.0,0.449315068493,0.00547945205479,0.0626853022889
Sacramento,2006,95.0,194.31,1,0,0,1,0,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,163.0,328.76,1,1,0,1,0,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,155.0,98.56,0,0,0,1,0,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,261.0,164.32,0,1,0,1,0,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,26.0,38.26,1,0,0,0,1,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,63.0,86.16,1,1,0,0,1,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,34.0,19.78,0,0,0,0,1,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,85.0,45.5,0,1,0,0,1,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,66.0,44.13,1,0,0,0,0,1,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,147.0,95.51,1,1,0,0,0,1,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,84.0,24.92,0,0,0,0,0,1,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,149.0,41.82,0,1,0,0,0,1,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,26.0,63.34,1,0,0,0,0,0,1,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,62.0,144.59,1,1,0,0,0,0,1,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,42.0,48.89,0,0,0,0,0,0,1,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,102.0,110.76,0,1,0,0,0,0,1,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,110.0,59.4,1,0,1,0,0,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,158.0,81.73,1,1,1,0,0,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,166.0,31.52,0,0,1,0,0,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2006,214.0,39.54,0,1,1,0,0,0,0,0.32602739726,0.419178082192,0.254794520548,64.0,0.0,0.0191780821918,0.558904109589,0.0,0.405479452055,0.0164383561644,0.0320715500083
Sacramento,2007,96.0,195.64,1,0,0,1,0,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,160.0,317.33,1,1,0,1,0,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,174.0,114.53,0,0,0,1,0,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,289.0,184.09,0,1,0,1,0,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,27.0,38.68,1,0,0,0,1,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,35.0,46.84,1,1,0,0,1,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,29.0,16.49,0,0,0,0,1,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,57.0,29.83,0,1,0,0,1,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,67.0,42.99,1,0,0,0,0,1,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,166.0,103.65,1,1,0,0,0,1,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,83.0,23.71,0,0,0,0,0,1,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,139.0,37.96,0,1,0,0,0,1,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,43.0,103.29,1,0,0,0,0,0,1,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,61.0,138.01,1,1,0,0,0,0,1,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,38.0,42.61,0,0,0,0,0,0,1,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,95.0,99.3,0,1,0,0,0,0,1,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,82.0,44.99,1,0,1,0,0,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,168.0,88.37,1,1,1,0,0,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,158.0,30.71,0,0,1,0,0,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2007,191.0,36.07,0,1,1,0,0,0,0,0.33698630137,0.471232876712,0.191780821918,60.0,0.0,0.104109589041,0.550684931507,0.0,0.345205479452,0.0,0.0460016171836
Sacramento,2008,102.0,207.02,1,0,0,1,0,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,210.0,412.33,1,1,0,1,0,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,182.0,118.09,0,0,0,1,0,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,247.0,159.73,0,1,0,1,0,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,21.0,29.44,1,0,0,0,1,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,68.0,90.57,1,1,0,0,1,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,21.0,11.74,0,0,0,0,1,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,48.0,25.01,0,1,0,0,1,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,65.0,40.55,1,0,0,0,0,1,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,165.0,100.04,1,1,0,0,0,1,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,76.0,21.27,0,0,0,0,0,1,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,157.0,41.94,0,1,0,0,0,1,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,43.0,102.23,1,0,0,0,0,0,1,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,86.0,190.98,1,1,0,0,0,0,1,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,48.0,51.17,0,0,0,0,0,0,1,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,90.0,91.03,0,1,0,0,0,0,1,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,97.0,53.94,1,0,1,0,0,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,187.0,100.03,1,1,1,0,0,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,166.0,32.86,0,0,1,0,0,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2008,215.0,40.93,0,1,1,0,0,0,0,0.363387978142,0.437158469945,0.199453551912,61.0,0.0,0.0601092896175,0.650273224044,0.0,0.273224043716,0.016393442623,0.0085848088406
Sacramento,2009,107.0,219.17,1,0,0,1,0,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,223.0,440.28,1,1,0,1,0,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,229.0,155.92,0,0,0,1,0,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,346.0,234.2,0,1,0,1,0,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,29.0,40.95,1,0,0,0,1,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,63.0,85.5,1,1,0,0,1,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,19.0,10.49,0,0,0,0,1,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,72.0,36.86,0,1,0,0,1,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,93.0,57.81,1,0,0,0,0,1,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,221.0,132.16,1,1,0,0,0,1,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,121.0,33.28,0,0,0,0,0,1,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,228.0,59.62,0,1,0,0,0,1,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,33.0,75.71,1,0,0,0,0,0,1,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,82.0,177.41,1,1,0,0,0,0,1,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,63.0,65.75,0,0,0,0,0,0,1,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,97.0,96.26,0,1,0,0,0,0,1,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,116.0,66.24,1,0,1,0,0,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,220.0,121.33,1,1,1,0,0,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,217.0,45.2,0,0,1,0,0,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2009,316.0,62.98,0,1,1,0,0,0,0,0.443835616438,0.383561643836,0.172602739726,54.0,0.0,0.0109589041096,0.665753424658,0.0,0.320547945205,0.0027397260274,0.040170426273
Sacramento,2010,128.0,259.95,1,0,0,1,0,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,242.0,474.42,1,1,0,1,0,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,221.0,155.08,0,0,0,1,0,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,384.0,266.52,0,1,0,1,0,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,27.0,37.83,1,0,0,0,1,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,63.0,83.87,1,1,0,0,1,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,24.0,12.62,0,0,0,0,1,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,83.0,40.89,0,1,0,0,1,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,90.0,55.15,1,0,0,0,0,1,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,216.0,126.75,1,1,0,0,0,1,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,134.0,34.98,0,0,0,0,0,1,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,257.0,64.18,0,1,0,0,0,1,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,40.0,91.79,1,0,0,0,0,0,1,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,79.0,168.59,1,1,0,0,0,0,1,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,64.0,66.63,0,0,0,0,0,0,1,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,107.0,106.28,0,1,0,0,0,0,1,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,123.0,73.87,1,0,1,0,0,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,261.0,150.64,1,1,1,0,0,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,201.0,43.28,0,0,1,0,0,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2010,302.0,63.68,0,1,1,0,0,0,0,0.553424657534,0.369863013699,0.0767123287671,49.0,0.0,0.0301369863014,0.630136986301,0.0,0.33698630137,0.0027397260274,0.0345012128877
Sacramento,2011,126.0,248.18,1,0,0,1,0,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,228.0,432.97,1,1,0,1,0,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,234.0,167.13,0,0,0,1,0,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,332.0,236.16,0,1,0,1,0,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,22.0,30.74,1,0,0,0,1,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,65.0,85.03,1,1,0,0,1,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,24.0,12.76,0,0,0,0,1,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,81.0,40.49,0,1,0,0,1,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,85.0,55.37,1,0,0,0,0,1,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,202.0,124.45,1,1,0,0,0,1,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,127.0,32.54,0,0,0,0,0,1,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,274.0,67.31,0,1,0,0,0,1,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,41.0,92.05,1,0,0,0,0,0,1,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,85.0,180.43,1,1,0,0,0,0,1,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,64.0,65.29,0,0,0,0,0,0,1,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,110.0,105.85,0,1,0,0,0,0,1,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,103.0,61.31,1,0,1,0,0,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,219.0,124.33,1,1,1,0,0,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
Sacramento,2011,207.0,45.32,0,0,1,0,0,0,0,0.427397260274,0.383561643836,0.18904109589,55.0,0.0,0.00547945205479,0.605479452055,0.0,0.380821917808,0.00821917808219,0.00971865151766
